date,ticker,name,currency,asset_type,open,high,low,close,adj_close,volume,usd_per_unit,fx_filled,close_usd,adj_close_usd
2022-11-01,ASML,ASML Holding,USD,stock,483.3800048828125,483.6700134277344,472.8599853515625,475.3800048828125,459.54071044921875,760700,1.0,0,475.3800048828125,459.54071044921875
2022-11-02,ASML,ASML Holding,USD,stock,470.04998779296875,477.0,446.260009765625,446.3299865722656,431.4586181640625,1887400,1.0,0,446.3299865722656,431.4586181640625
2022-11-03,ASML,ASML Holding,USD,stock,440.79998779296875,446.760009765625,437.1199951171875,439.9200134277344,426.54278564453125,1615700,1.0,0,439.9200134277344,426.54278564453125
2022-11-04,ASML,ASML Holding,USD,stock,462.3500061035156,469.6099853515625,454.3299865722656,468.760009765625,454.50579833984375,1587800,1.0,0,468.760009765625,454.50579833984375
2022-11-07,ASML,ASML Holding,USD,stock,474.8299865722656,485.44000244140625,469.6099853515625,483.3900146484375,468.69097900390625,1429400,1.0,0,483.3900146484375,468.69097900390625
2022-11-08,ASML,ASML Holding,USD,stock,498.25,505.989990234375,491.05999755859375,503.5899963378906,488.27667236328125,2316100,1.0,0,503.5899963378906,488.27667236328125
2022-11-09,ASML,ASML Holding,USD,stock,494.510009765625,504.2200012207031,488.9100036621094,489.4599914550781,474.57635498046875,1302600,1.0,0,489.4599914550781,474.57635498046875
2022-11-10,ASML,ASML Holding,USD,stock,531.5,561.8200073242188,520.3599853515625,560.7899780273438,543.7373046875,3518000,1.0,0,560.7899780273438,543.7373046875
2022-11-11,ASML,ASML Holding,USD,stock,560.780029296875,578.6199951171875,558.489990234375,576.4400024414062,558.9113159179688,1982800,1.0,0,576.4400024414062,558.9113159179688
2022-11-14,ASML,ASML Holding,USD,stock,574.780029296875,590.2999877929688,573.8800048828125,577.8200073242188,560.2494506835938,1806400,1.0,0,577.8200073242188,560.2494506835938
2022-11-15,ASML,ASML Holding,USD,stock,606.75,608.3200073242188,586.5399780273438,597.469970703125,579.3019409179688,1669400,1.0,0,597.469970703125,579.3019409179688
2022-11-16,ASML,ASML Holding,USD,stock,583.52001953125,583.9500122070312,573.7999877929688,576.7000122070312,559.16357421875,1418900,1.0,0,576.7000122070312,559.16357421875
2022-11-17,ASML,ASML Holding,USD,stock,568.9600219726562,590.4500122070312,568.9500122070312,589.030029296875,571.1185302734375,917900,1.0,0,589.030029296875,571.1185302734375
2022-11-18,ASML,ASML Holding,USD,stock,599.6199951171875,599.9299926757812,584.7999877929688,593.1599731445312,575.1229858398438,1115300,1.0,0,593.1599731445312,575.1229858398438
2022-11-21,ASML,ASML Holding,USD,stock,581.2000122070312,583.7899780273438,575.0999755859375,580.2899780273438,562.644287109375,849800,1.0,0,580.2899780273438,562.644287109375
2022-11-22,ASML,ASML Holding,USD,stock,581.719970703125,596.530029296875,574.22998046875,596.2100219726562,578.0802612304688,1082400,1.0,0,596.2100219726562,578.0802612304688
2022-11-23,ASML,ASML Holding,USD,stock,595.1799926757812,610.0,595.1799926757812,603.8499755859375,585.4879760742188,874700,1.0,0,603.8499755859375,585.4879760742188
2022-11-25,ASML,ASML Holding,USD,stock,596.9299926757812,597.9000244140625,591.8400268554688,591.8400268554688,573.8432006835938,408900,1.0,0,591.8400268554688,573.8432006835938
2022-11-28,ASML,ASML Holding,USD,stock,593.780029296875,598.1300048828125,580.4199829101562,583.3400268554688,565.6015625,1056200,1.0,0,583.3400268554688,565.6015625
2022-11-29,ASML,ASML Holding,USD,stock,584.0900268554688,587.0,576.77001953125,578.8200073242188,561.2191162109375,562900,1.0,0,578.8200073242188,561.2191162109375
2022-11-30,ASML,ASML Holding,USD,stock,585.2999877929688,608.4099731445312,576.9400024414062,608.1199951171875,589.628173828125,1569700,1.0,0,608.1199951171875,589.628173828125
2022-12-01,ASML,ASML Holding,USD,stock,611.7100219726562,616.5599975585938,601.3599853515625,611.260009765625,592.6727294921875,1245900,1.0,0,611.260009765625,592.6727294921875
2022-12-02,ASML,ASML Holding,USD,stock,600.2999877929688,607.4500122070312,597.0,605.7100219726562,587.2913818359375,719800,1.0,0,605.7100219726562,587.2913818359375
2022-12-05,ASML,ASML Holding,USD,stock,605.0999755859375,607.1599731445312,593.3800048828125,600.7899780273438,582.52099609375,873900,1.0,0,600.7899780273438,582.52099609375
2022-12-06,ASML,ASML Holding,USD,stock,603.5,604.4500122070312,586.8200073242188,593.0499877929688,575.016357421875,839200,1.0,0,593.0499877929688,575.016357421875
2022-12-07,ASML,ASML Holding,USD,stock,592.2100219726562,604.0,590.6900024414062,601.3499755859375,583.0639038085938,878600,1.0,0,601.3499755859375,583.0639038085938
2022-12-08,ASML,ASML Holding,USD,stock,591.8800048828125,609.4600219726562,587.6599731445312,606.8900146484375,588.435546875,1019300,1.0,0,606.8900146484375,588.435546875
2022-12-09,ASML,ASML Holding,USD,stock,602.989990234375,611.1699829101562,596.4000244140625,597.7000122070312,579.5249633789062,870700,1.0,0,597.7000122070312,579.5249633789062
2022-12-12,ASML,ASML Holding,USD,stock,596.8699951171875,610.0,595.7999877929688,609.989990234375,591.4412841796875,819600,1.0,0,609.989990234375,591.4412841796875
2022-12-13,ASML,ASML Holding,USD,stock,642.97998046875,643.3599853515625,617.5700073242188,628.27001953125,609.1654052734375,1334000,1.0,0,628.27001953125,609.1654052734375
2022-12-14,ASML,ASML Holding,USD,stock,622.5,626.760009765625,609.9299926757812,615.8599853515625,597.1327514648438,1167500,1.0,0,615.8599853515625,597.1327514648438
2022-12-15,ASML,ASML Holding,USD,stock,603.0,604.7999877929688,584.260009765625,586.3400268554688,568.510498046875,1420500,1.0,0,586.3400268554688,568.510498046875
2022-12-16,ASML,ASML Holding,USD,stock,577.260009765625,585.75,565.739990234375,574.3200073242188,556.8557739257812,2097300,1.0,0,574.3200073242188,556.8557739257812
2022-12-19,ASML,ASML Holding,USD,stock,574.0499877929688,575.8499755859375,562.6699829101562,568.6099853515625,551.319580078125,906800,1.0,0,568.6099853515625,551.319580078125
2022-12-20,ASML,ASML Holding,USD,stock,562.239990234375,568.9600219726562,561.1500244140625,563.1599731445312,546.0352172851562,845700,1.0,0,563.1599731445312,546.0352172851562
2022-12-21,ASML,ASML Holding,USD,stock,569.0599975585938,583.9600219726562,567.2999877929688,580.9600219726562,563.2940063476562,797700,1.0,0,580.9600219726562,563.2940063476562
2022-12-22,ASML,ASML Holding,USD,stock,571.0499877929688,571.0499877929688,546.7999877929688,555.9500122070312,539.0444946289062,1351800,1.0,0,555.9500122070312,539.0444946289062
2022-12-23,ASML,ASML Holding,USD,stock,546.8699951171875,552.0700073242188,542.530029296875,551.3699951171875,534.6038208007812,602600,1.0,0,551.3699951171875,534.6038208007812
2022-12-27,ASML,ASML Holding,USD,stock,546.0499877929688,546.5,536.510009765625,537.1799926757812,520.8452758789062,802600,1.0,0,537.1799926757812,520.8452758789062
2022-12-28,ASML,ASML Holding,USD,stock,536.7000122070312,541.7999877929688,529.010009765625,531.6400146484375,515.4737548828125,609900,1.0,0,531.6400146484375,515.4737548828125
2022-12-29,ASML,ASML Holding,USD,stock,541.2000122070312,555.3699951171875,540.1500244140625,551.469970703125,534.70068359375,841000,1.0,0,551.469970703125,534.70068359375
2022-12-30,ASML,ASML Holding,USD,stock,540.8599853515625,546.47998046875,536.77001953125,546.4000244140625,529.7849731445312,703200,1.0,0,546.4000244140625,529.7849731445312
2023-01-03,ASML,ASML Holding,USD,stock,561.280029296875,564.1500244140625,545.77001953125,549.5700073242188,532.8585815429688,675100,1.0,0,549.5700073242188,532.8585815429688
2023-01-04,ASML,ASML Holding,USD,stock,570.7999877929688,575.510009765625,561.0599975585938,570.8300170898438,553.4719848632812,1087300,1.0,0,570.8300170898438,553.4719848632812
2023-01-05,ASML,ASML Holding,USD,stock,565.3800048828125,573.5499877929688,562.5499877929688,565.3200073242188,548.1296997070312,710900,1.0,0,565.3200073242188,548.1296997070312
2023-01-06,ASML,ASML Holding,USD,stock,575.3300170898438,598.6799926757812,567.280029296875,595.8499755859375,577.7310791015625,1025800,1.0,0,595.8499755859375,577.7310791015625
2023-01-09,ASML,ASML Holding,USD,stock,613.989990234375,632.3900146484375,612.7999877929688,621.3300170898438,602.4364624023438,1348800,1.0,0,621.3300170898438,602.4364624023438
2023-01-10,ASML,ASML Holding,USD,stock,622.6300048828125,633.780029296875,621.6099853515625,633.3900146484375,614.1297607421875,873900,1.0,0,633.3900146484375,614.1297607421875
2023-01-11,ASML,ASML Holding,USD,stock,635.5499877929688,645.1400146484375,633.2999877929688,644.6799926757812,625.076416015625,806500,1.0,0,644.6799926757812,625.076416015625
2023-01-12,ASML,ASML Holding,USD,stock,651.4400024414062,656.2899780273438,634.8400268554688,652.5599975585938,632.7167358398438,1322200,1.0,0,652.5599975585938,632.7167358398438
2023-01-13,ASML,ASML Holding,USD,stock,649.3300170898438,660.739990234375,648.72998046875,659.6900024414062,639.6299438476562,649700,1.0,0,659.6900024414062,639.6299438476562
2023-01-17,ASML,ASML Holding,USD,stock,651.0999755859375,662.97998046875,651.0999755859375,658.1900024414062,638.1755981445312,902600,1.0,0,658.1900024414062,638.1755981445312
2023-01-18,ASML,ASML Holding,USD,stock,673.52001953125,676.1099853515625,651.5399780273438,652.2899780273438,632.455078125,1152700,1.0,0,652.2899780273438,632.455078125
2023-01-19,ASML,ASML Holding,USD,stock,654.6099853515625,655.6799926757812,627.02001953125,630.25,611.085205078125,1534100,1.0,0,630.25,611.085205078125
2023-01-20,ASML,ASML Holding,USD,stock,638.0900268554688,650.5999755859375,634.2000122070312,648.8499755859375,629.11962890625,1033200,1.0,0,648.8499755859375,629.11962890625
2023-01-23,ASML,ASML Holding,USD,stock,658.0499877929688,676.280029296875,656.8499755859375,676.030029296875,655.4730224609375,1780900,1.0,0,676.030029296875,655.4730224609375
2023-01-24,ASML,ASML Holding,USD,stock,666.719970703125,673.0399780273438,659.9199829101562,670.010009765625,649.6360473632812,1066900,1.0,0,670.010009765625,649.6360473632812
2023-01-25,ASML,ASML Holding,USD,stock,656.9600219726562,683.02001953125,655.02001953125,681.530029296875,660.805908203125,1569200,1.0,0,681.530029296875,660.805908203125
2023-01-26,ASML,ASML Holding,USD,stock,681.9000244140625,684.9400024414062,667.8200073242188,683.9000244140625,663.1038818359375,1593300,1.0,0,683.9000244140625,663.1038818359375
2023-01-27,ASML,ASML Holding,USD,stock,667.2000122070312,678.1199951171875,666.6799926757812,667.3900146484375,647.0958862304688,1249700,1.0,0,667.3900146484375,647.0958862304688
2023-01-30,ASML,ASML Holding,USD,stock,650.0,658.239990234375,647.6199951171875,650.3099975585938,630.53515625,1209900,1.0,0,650.3099975585938,630.53515625
2023-01-31,ASML,ASML Holding,USD,stock,651.219970703125,660.8599853515625,647.2999877929688,660.8400268554688,640.7449340820312,801800,1.0,0,660.8400268554688,640.7449340820312
2023-02-01,ASML,ASML Holding,USD,stock,659.530029296875,685.0900268554688,655.8900146484375,678.530029296875,657.8971557617188,1274200,1.0,0,678.530029296875,657.8971557617188
2023-02-02,ASML,ASML Holding,USD,stock,696.9000244140625,698.5900268554688,684.9500122070312,696.5499877929688,675.369140625,1318600,1.0,0,696.5499877929688,675.369140625
2023-02-03,ASML,ASML Holding,USD,stock,678.4500122070312,693.3800048828125,677.9299926757812,679.6199951171875,658.9539184570312,1015800,1.0,0,679.6199951171875,658.9539184570312
2023-02-06,ASML,ASML Holding,USD,stock,665.9199829101562,669.3400268554688,659.489990234375,661.969970703125,643.2337036132812,783100,1.0,0,661.969970703125,643.2337036132812
2023-02-07,ASML,ASML Holding,USD,stock,659.239990234375,683.6900024414062,659.239990234375,678.719970703125,659.5098266601562,1236100,1.0,0,678.719970703125,659.5098266601562
2023-02-08,ASML,ASML Holding,USD,stock,671.469970703125,674.8900146484375,661.3599853515625,662.7899780273438,644.0306396484375,763900,1.0,0,662.7899780273438,644.0306396484375
2023-02-09,ASML,ASML Holding,USD,stock,673.1199951171875,682.280029296875,662.02001953125,664.1300048828125,645.332763671875,686500,1.0,0,664.1300048828125,645.332763671875
2023-02-10,ASML,ASML Holding,USD,stock,653.0900268554688,657.1699829101562,648.6400146484375,656.3499755859375,637.7728881835938,731800,1.0,0,656.3499755859375,637.7728881835938
2023-02-13,ASML,ASML Holding,USD,stock,659.1300048828125,673.02001953125,657.3200073242188,668.739990234375,649.8121337890625,596000,1.0,0,668.739990234375,649.8121337890625
2023-02-14,ASML,ASML Holding,USD,stock,661.7100219726562,680.97998046875,657.2100219726562,677.47998046875,658.3047485351562,1013400,1.0,0,677.47998046875,658.3047485351562
2023-02-15,ASML,ASML Holding,USD,stock,661.8200073242188,677.47998046875,661.0,676.8099975585938,657.6536865234375,683500,1.0,0,676.8099975585938,657.6536865234375
2023-02-16,ASML,ASML Holding,USD,stock,658.7000122070312,668.2000122070312,655.4500122070312,656.280029296875,637.7049560546875,946300,1.0,0,656.280029296875,637.7049560546875
2023-02-17,ASML,ASML Holding,USD,stock,650.75,658.0,647.3900146484375,651.9299926757812,633.4779663085938,1149600,1.0,0,651.9299926757812,633.4779663085938
2023-02-21,ASML,ASML Holding,USD,stock,638.010009765625,643.9400024414062,629.530029296875,629.780029296875,611.954833984375,1022700,1.0,0,629.780029296875,611.954833984375
2023-02-22,ASML,ASML Holding,USD,stock,632.5599975585938,635.4000244140625,620.4299926757812,624.2100219726562,606.5426025390625,1017300,1.0,0,624.2100219726562,606.5426025390625
2023-02-23,ASML,ASML Holding,USD,stock,642.1300048828125,642.8800048828125,626.6799926757812,638.0900268554688,620.0297241210938,1093000,1.0,0,638.0900268554688,620.0297241210938
2023-02-24,ASML,ASML Holding,USD,stock,619.4299926757812,624.6699829101562,612.719970703125,618.3800048828125,600.87744140625,995700,1.0,0,618.3800048828125,600.87744140625
2023-02-27,ASML,ASML Holding,USD,stock,631.4099731445312,639.3699951171875,626.260009765625,632.0800170898438,614.1898193359375,804500,1.0,0,632.0800170898438,614.1898193359375
2023-02-28,ASML,ASML Holding,USD,stock,612.4500122070312,625.25,610.1400146484375,617.72998046875,600.2459716796875,1381700,1.0,0,617.72998046875,600.2459716796875
2023-03-01,ASML,ASML Holding,USD,stock,621.0700073242188,623.1199951171875,611.9600219726562,614.9500122070312,597.544677734375,794300,1.0,0,614.9500122070312,597.544677734375
2023-03-02,ASML,ASML Holding,USD,stock,606.3200073242188,625.0900268554688,603.22998046875,624.1699829101562,606.5037231445312,795800,1.0,0,624.1699829101562,606.5037231445312
2023-03-03,ASML,ASML Holding,USD,stock,625.3499755859375,637.6699829101562,621.77001953125,637.3800048828125,619.33984375,1024100,1.0,0,637.3800048828125,619.33984375
2023-03-06,ASML,ASML Holding,USD,stock,627.3200073242188,633.1099853515625,619.8499755859375,620.969970703125,603.3942260742188,1403000,1.0,0,620.969970703125,603.3942260742188
2023-03-07,ASML,ASML Holding,USD,stock,619.3499755859375,621.739990234375,605.2999877929688,609.1099853515625,591.8699340820312,1033000,1.0,0,609.1099853515625,591.8699340820312
2023-03-08,ASML,ASML Holding,USD,stock,611.7999877929688,620.5499877929688,609.030029296875,619.4000244140625,601.8688354492188,1081800,1.0,0,619.4000244140625,601.8688354492188
2023-03-09,ASML,ASML Holding,USD,stock,617.0700073242188,623.8900146484375,604.5599975585938,604.739990234375,587.6236572265625,983800,1.0,0,604.739990234375,587.6236572265625
2023-03-10,ASML,ASML Holding,USD,stock,614.0999755859375,617.3499755859375,599.4299926757812,601.2100219726562,584.193603515625,1043500,1.0,0,601.2100219726562,584.193603515625
2023-03-13,ASML,ASML Holding,USD,stock,593.1199951171875,612.969970703125,589.8900146484375,604.780029296875,587.66259765625,966900,1.0,0,604.780029296875,587.66259765625
2023-03-14,ASML,ASML Holding,USD,stock,617.489990234375,620.4500122070312,611.280029296875,620.2999877929688,602.7432250976562,844600,1.0,0,620.2999877929688,602.7432250976562
2023-03-15,ASML,ASML Holding,USD,stock,600.719970703125,609.0900268554688,596.6099853515625,606.6900024414062,589.5184936523438,1047200,1.0,0,606.6900024414062,589.5184936523438
2023-03-16,ASML,ASML Holding,USD,stock,600.75,631.02001953125,598.989990234375,630.5599975585938,612.7128295898438,1063200,1.0,0,630.5599975585938,612.7128295898438
2023-03-17,ASML,ASML Holding,USD,stock,633.7100219726562,638.4000244140625,626.8099975585938,633.6900024414062,615.75439453125,1109300,1.0,0,633.6900024414062,615.75439453125
2023-03-20,ASML,ASML Holding,USD,stock,646.2999877929688,648.3300170898438,639.0999755859375,646.3300170898438,628.0364990234375,935600,1.0,0,646.3300170898438,628.0364990234375
2023-03-21,ASML,ASML Holding,USD,stock,651.7100219726562,655.8300170898438,635.2000122070312,642.1300048828125,623.9555053710938,848500,1.0,0,642.1300048828125,623.9555053710938
2023-03-22,ASML,ASML Holding,USD,stock,643.0,661.4000244140625,639.5399780273438,640.3699951171875,622.2451782226562,955500,1.0,0,640.3699951171875,622.2451782226562
2023-03-23,ASML,ASML Holding,USD,stock,657.739990234375,673.9400024414062,654.9400024414062,664.1599731445312,645.3617553710938,1171500,1.0,0,664.1599731445312,645.3617553710938
2023-03-24,ASML,ASML Holding,USD,stock,656.0599975585938,658.9500122070312,639.75,647.530029296875,629.2025756835938,842700,1.0,0,647.530029296875,629.2025756835938
2023-03-27,ASML,ASML Holding,USD,stock,655.3699951171875,657.47998046875,643.0499877929688,644.0499877929688,625.8211059570312,800300,1.0,0,644.0499877929688,625.8211059570312
